pig,segment_idx,true,prob_0,prob_1,prob_2
20241207_11O,1473,0,0.40746375918388367,0.5537115335464478,0.03882470726966858
20241207_11O,1474,0,0.6385098099708557,0.2963953912258148,0.06509483605623245
20241207_11O,1475,0,0.306379109621048,0.6447909474372864,0.04882991313934326
20241207_11O,1476,0,0.5437126755714417,0.4014197885990143,0.05486758053302765
20241207_11O,1477,0,0.3419039845466614,0.6120061278343201,0.046089865267276764
20241207_11O,1478,0,0.17466270923614502,0.7966888546943665,0.028648465871810913
20241207_11O,1479,0,0.22550511360168457,0.7256571054458618,0.0488378070294857
20241207_11O,1480,0,0.4032062888145447,0.5301730036735535,0.06662068516016006
20241207_11O,1481,0,0.29597964882850647,0.6504004001617432,0.05361991375684738
20241207_11O,1482,0,0.7171252369880676,0.23574577271938324,0.04712904244661331
20241207_11O,1483,0,0.6773056387901306,0.2562921345233917,0.06640222668647766
20241207_11O,1484,0,0.1642569750547409,0.779698371887207,0.05604464188218117
20241207_11O,1485,0,0.33706551790237427,0.614514172077179,0.04842033237218857
20241207_11O,1486,0,0.6848148703575134,0.264376163482666,0.050808943808078766
20241207_11O,1487,0,0.44979310035705566,0.49843811988830566,0.05176878720521927
20241207_11O,1488,0,0.5855592489242554,0.34823042154312134,0.06621034443378448
20241207_11O,1489,0,0.5962728261947632,0.35848918557167053,0.04523799568414688
20241207_11O,1490,0,0.4385811686515808,0.4920547306537628,0.06936408579349518
20241207_11O,1491,0,0.7409496307373047,0.20113787055015564,0.05791250616312027
20241207_11O,1492,0,0.7789338827133179,0.1718340367078781,0.049232061952352524
20241207_11O,1493,0,0.6402330994606018,0.313640296459198,0.04612657427787781
20241207_11O,1494,0,0.359086275100708,0.5567486882209778,0.08416499942541122
20241207_11O,1495,0,0.5231359004974365,0.4105963408946991,0.06626775860786438
20241207_11O,1496,0,0.6618384122848511,0.2744220495223999,0.06373953819274902
20241207_11O,1497,0,0.09998471289873123,0.871147871017456,0.028867429122328758
20241207_11O,1498,0,0.616431713104248,0.33061015605926514,0.052958112210035324
20241207_11O,1499,0,0.7065382599830627,0.24897773563861847,0.04448400065302849
20241207_11O,1500,0,0.46963146328926086,0.4879487454891205,0.04241973161697388
20241207_11O,1501,0,0.33608168363571167,0.6175394058227539,0.04637888818979263
20241207_11O,1502,0,0.09730970859527588,0.8694577217102051,0.03323258087038994
20241207_11O,1503,0,0.44495654106140137,0.4741203188896179,0.08092314004898071
20241207_11O,1504,0,0.17468661069869995,0.7993128299713135,0.026000576093792915
20241207_11O,1505,0,0.3719587028026581,0.5492534041404724,0.07878781855106354
20241207_11O,1506,0,0.4371703863143921,0.48924896121025085,0.07358066737651825
20241207_11O,1507,0,0.5996133089065552,0.347622811794281,0.052763864398002625
20241207_11O,1508,0,0.23935289680957794,0.703879177570343,0.05676790326833725
20241207_11O,1509,0,0.23911908268928528,0.6983845233917236,0.06249640882015228
20241207_11O,1510,0,0.6546235680580139,0.31032124161720276,0.03505528345704079
20241207_11O,1511,0,0.3686482608318329,0.5655916929244995,0.0657600685954094
20241207_11O,1512,0,0.30419662594795227,0.6465311050415039,0.04927225038409233
20241207_11O,1513,0,0.2825452387332916,0.6652994751930237,0.052155330777168274
20241207_11O,1514,0,0.17930585145950317,0.784007728099823,0.03668638691306114
20241207_11O,1515,0,0.27516308426856995,0.6352596282958984,0.08957728743553162
20241207_11O,1516,0,0.38721904158592224,0.5852368474006653,0.02754409797489643
20241207_11O,1517,0,0.15663044154644012,0.8229221701622009,0.020447352901101112
20241207_11O,1518,0,0.4954366683959961,0.43631091713905334,0.06825242191553116
20241207_11O,1519,0,0.49576595425605774,0.4586609899997711,0.04557304456830025
20241207_11O,1520,0,0.18022209405899048,0.7681459188461304,0.05163198336958885
20241207_11O,1521,0,0.554908037185669,0.37667742371559143,0.06841457635164261
20241207_11O,1522,0,0.2142186015844345,0.7492772936820984,0.036504097282886505
20241207_11O,1523,0,0.3088568449020386,0.6430560946464539,0.04808708280324936
20241207_11O,1524,0,0.45203617215156555,0.44666221737861633,0.10130154341459274
20241207_11O,1525,0,0.622670590877533,0.332549124956131,0.04478025808930397
20241207_11O,1526,0,0.6150529980659485,0.32688674330711365,0.05806028097867966
20241207_11O,1527,0,0.6990233063697815,0.2235349714756012,0.07744172215461731
20241207_11O,1528,0,0.3788178265094757,0.5674771070480347,0.05370510742068291
20241207_11O,1529,0,0.3567878007888794,0.5537270307540894,0.08948514610528946
20241207_11O,1530,0,0.3596383333206177,0.5510384440422058,0.0893232449889183
20241207_11O,1531,0,0.49911820888519287,0.42053791880607605,0.08034386485815048
20241207_11O,1532,0,0.45743998885154724,0.5000373721122742,0.0425226129591465
20241207_11O,1533,0,0.1265018880367279,0.8505145311355591,0.0229836106300354
20241207_11O,1534,0,0.5138588547706604,0.4104008674621582,0.0757402554154396
20241207_11O,1535,0,0.29309967160224915,0.6559350490570068,0.05096529796719551
20241207_11O,1536,0,0.5704621076583862,0.3861856460571289,0.043352220207452774
20241207_11O,1537,0,0.41315287351608276,0.5021339654922485,0.08471319079399109
20241207_11O,1538,0,0.10607186704874039,0.8633720278739929,0.030556080862879753
20241207_11O,1539,0,0.18138329684734344,0.7914922833442688,0.0271244365721941
20241207_11O,1540,0,0.2243114709854126,0.735291600227356,0.04039692133665085
20241207_11O,1541,0,0.11808010190725327,0.8393793702125549,0.04254058748483658
20241207_11O,1542,0,0.23036392033100128,0.700952410697937,0.0686836913228035
20241207_11O,1543,0,0.25759357213974,0.6755971312522888,0.06680930405855179
20241207_11O,1544,0,0.552916944026947,0.4018813967704773,0.04520171508193016
20241207_11O,1545,0,0.22908981144428253,0.723454475402832,0.047455720603466034
20241207_11O,1546,0,0.8341787457466125,0.12385816127061844,0.0419631227850914
20241207_11O,1547,0,0.2704929709434509,0.6714264154434204,0.058080628514289856
20241207_11O,1548,0,0.6621881723403931,0.279963880777359,0.057847946882247925
20241207_11O,1549,0,0.28325343132019043,0.6573867201805115,0.059359826147556305
20241207_11O,1550,0,0.1739301234483719,0.7916646003723145,0.03440522029995918
20241207_11O,1551,0,0.5189406275749207,0.4293302595615387,0.05172906070947647
20241207_11O,1552,0,0.2829335033893585,0.6407524347305298,0.07631409913301468
