pig,segment_idx,true,prob_0,prob_1,prob_2
20241207_11O,1418,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1419,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1420,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1421,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1422,0,0.9996815919876099,0.00016029681137297302,0.00015812349738553166
20241207_11O,1423,0,0.024016113951802254,0.975957989692688,2.590864460216835e-05
20241207_11O,1424,0,0.00268224673345685,0.9973133206367493,4.397189059091033e-06
20241207_11O,1425,0,0.0023763063363730907,0.9976141452789307,9.504998160991818e-06
20241207_11O,1426,0,0.9460336565971375,0.0534568652510643,0.0005095757660456002
20241207_11O,1427,0,0.8790149688720703,0.11971784383058548,0.001267172279767692
20241207_11O,1428,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1429,0,0.0021087806671857834,0.9978894591331482,1.7893875110530644e-06
20241207_11O,1430,0,0.9312174320220947,0.06407792866230011,0.00470463652163744
20241207_11O,1431,0,0.9393444657325745,0.05559733882546425,0.005058158189058304
20241207_11O,1432,0,0.740419864654541,0.2539784610271454,0.005601705517619848
20241207_11O,1433,0,0.853073239326477,0.14148502051830292,0.005441710818558931
20241207_11O,1434,0,0.34892570972442627,0.64801025390625,0.0030640852637588978
20241207_11O,1435,0,0.613952100276947,0.3816385269165039,0.00440943194553256
20241207_11O,1436,0,0.7966938018798828,0.19449374079704285,0.008812516927719116
20241207_11O,1437,0,0.8199746012687683,0.17496563494205475,0.0050598019734025
20241207_11O,1438,0,0.8314116597175598,0.16213995218276978,0.006448323372751474
20241207_11O,1439,0,0.7961350083351135,0.19797788560390472,0.00588707160204649
20241207_11O,1440,0,0.8978112936019897,0.09658058732748032,0.005608102306723595
20241207_11O,1441,0,0.8244987726211548,0.16957564651966095,0.005925544537603855
20241207_11O,1442,0,0.8886971473693848,0.10643104463815689,0.004871839191764593
20241207_11O,1443,0,0.41238680481910706,0.5850226283073425,0.0025906178634613752
20241207_11O,1444,0,0.8195257186889648,0.1753542423248291,0.005119977053254843
20241207_11O,1445,0,0.917586088180542,0.07627632468938828,0.006137569900602102
20241207_11O,1446,0,0.7448601126670837,0.25066137313842773,0.00447847880423069
20241207_11O,1447,0,0.8885809779167175,0.10489676892757416,0.0065222191624343395
20241207_11O,1448,0,0.8166555166244507,0.17689062654972076,0.006453801412135363
20241207_11O,1449,0,0.8722536563873291,0.1210731640458107,0.006673223339021206
20241207_11O,1450,0,0.7551288604736328,0.23862430453300476,0.006246807519346476
20241207_11O,1451,0,0.9121494293212891,0.08250271528959274,0.005347853526473045
20241207_11O,1452,0,0.9609903693199158,0.03563002124428749,0.003379624104127288
20241207_11O,1453,0,0.9103692173957825,0.08387597650289536,0.005754842888563871
20241207_11O,1454,0,0.8726624846458435,0.1206134706735611,0.006724028382450342
20241207_11O,1455,0,0.007708772085607052,0.9921097159385681,0.00018147828814107925
20241207_11O,1456,0,0.8042364716529846,0.18822446465492249,0.007539002224802971
20241207_11O,1457,0,0.7680349946022034,0.22690454125404358,0.005060466937720776
20241207_11O,1458,0,0.882251501083374,0.1125255599617958,0.005222945939749479
20241207_11O,1459,0,0.8818616271018982,0.11213871836662292,0.0059996070340275764
20241207_11O,1460,0,0.7432785034179688,0.25215721130371094,0.004564259666949511
20241207_11O,1461,0,0.10845962166786194,0.8903647661209106,0.0011756385210901499
20241207_11O,1462,0,0.8119174242019653,0.183001309633255,0.00508130481466651
20241207_11O,1463,0,0.9430180788040161,0.05175924301147461,0.005222628824412823
20241207_11O,1464,0,0.9331266283988953,0.06179388612508774,0.005079411435872316
20241207_11O,1465,0,0.8516852259635925,0.14268968999385834,0.005625050514936447
20241207_11O,1466,0,0.7473090291023254,0.24496161937713623,0.007729393895715475
20241207_11O,1467,0,0.8348426818847656,0.159600630402565,0.005556654185056686
20241207_11O,1468,0,0.005984736140817404,0.9939683675765991,4.6865483454894274e-05
20241207_11O,1469,0,0.7654634118080139,0.22902856767177582,0.005508033558726311
20241207_11O,1470,0,0.890587568283081,0.10440918803215027,0.0050032478757202625
20241207_11O,1471,0,0.9095823764801025,0.08519838005304337,0.005219196435064077
20241207_11O,1472,0,0.6609582304954529,0.3328028917312622,0.006238849833607674
20241207_11O,1473,0,0.8705095648765564,0.1230149045586586,0.006475570611655712
20241207_11O,1474,0,0.8481871485710144,0.14431798458099365,0.007494959980249405
20241207_11O,1475,0,0.9203211665153503,0.07562068104743958,0.0040581016801297665
20241207_11O,1476,0,0.9105637073516846,0.08331522345542908,0.006121058017015457
20241207_11O,1477,0,0.9172009229660034,0.0771251767873764,0.0056739202700555325
20241207_11O,1478,0,0.882318913936615,0.11334898322820663,0.00433217640966177
20241207_11O,1479,0,0.2572331130504608,0.7410780191421509,0.0016888537211343646
20241207_11O,1480,0,0.7911115288734436,0.20203915238380432,0.006849291268736124
20241207_11O,1481,0,0.5633291602134705,0.43350493907928467,0.003165843663737178
20241207_11O,1482,0,0.9114898443222046,0.0819978192448616,0.006512272637337446
20241207_11O,1483,0,0.9443466663360596,0.050358716398477554,0.00529461307451129
20241207_11O,1484,0,0.3012124001979828,0.6956512928009033,0.003136284649372101
20241207_11O,1485,0,0.9044095277786255,0.09018471837043762,0.0054058292880654335
20241207_11O,1486,0,0.902040421962738,0.09191039949655533,0.006049166899174452
20241207_11O,1487,0,0.9169596433639526,0.07750047743320465,0.005539995618164539
20241207_11O,1488,0,0.9176229238510132,0.07734936475753784,0.005027750972658396
20241207_11O,1489,0,0.8844642043113708,0.11049973219633102,0.005036022514104843
20241207_11O,1490,0,0.8653340339660645,0.12890741229057312,0.005758602637797594
20241207_11O,1491,0,0.8943923711776733,0.10019569098949432,0.005411874037235975
20241207_11O,1492,0,0.8240930438041687,0.17008890211582184,0.005818040110170841
20241207_11O,1493,0,0.7358009815216064,0.25734013319015503,0.006858942098915577
20241207_11O,1494,0,0.8959329128265381,0.09845200926065445,0.005615120753645897
20241207_11O,1495,0,0.840570867061615,0.1535170078277588,0.005912118125706911
20241207_11O,1496,0,0.9166479110717773,0.07832713425159454,0.005024943500757217
20241207_11O,1497,0,0.017510468140244484,0.9823541641235352,0.00013539197971113026
20241207_11O,1498,0,0.8054599165916443,0.18737833201885223,0.007161715533584356
20241207_11O,1499,0,0.9136660099029541,0.0803203135728836,0.006013667210936546
20241207_11O,1500,0,0.8731479048728943,0.12026506662368774,0.006587114650756121
20241207_11O,1501,0,0.940972626209259,0.05409331992268562,0.004934064112603664
20241207_11O,1502,0,0.22816790640354156,0.7694188952445984,0.0024132300168275833
20241207_11O,1503,0,0.75791996717453,0.2321079820394516,0.009972084313631058
20241207_11O,1504,0,0.6398531794548035,0.3551298677921295,0.005016917362809181
20241207_11O,1505,0,0.868577241897583,0.1233065128326416,0.008116206154227257
20241207_11O,1506,0,0.8740909695625305,0.11717260628938675,0.008736375719308853
20241207_11O,1507,0,0.8563544154167175,0.1371089071035385,0.006536763161420822
20241207_11O,1508,0,0.6605506539344788,0.33094140887260437,0.008507979102432728
20241207_11O,1509,0,0.8185529112815857,0.17567558586597443,0.005771499592810869
20241207_11O,1510,0,0.9437147974967957,0.05205004662275314,0.004235153552144766
20241207_11O,1511,0,0.8277689218521118,0.16440071165561676,0.00783033762127161
20241207_11O,1512,0,0.8920279741287231,0.10136246681213379,0.0066095455549657345
20241207_11O,1513,0,0.6092761754989624,0.3865630030632019,0.004160802345722914
20241207_11O,1514,0,0.022828809916973114,0.9768425226211548,0.00032864403328858316
20241207_11O,1515,0,0.8573392033576965,0.1364670991897583,0.006193680688738823
20241207_11O,1516,0,0.8396405577659607,0.15283450484275818,0.00752490246668458
20241207_11O,1517,0,0.7916669845581055,0.20234261453151703,0.005990433972328901
20241207_11O,1518,0,0.9183256030082703,0.07598797231912613,0.005686395335942507
20241207_11O,1519,0,0.90884929895401,0.08417876064777374,0.006971991155296564
20241207_11O,1520,0,0.46749094128608704,0.52852863073349,0.003980407025665045
20241207_11O,1521,0,0.8633083701133728,0.1316443383693695,0.005047214683145285
20241207_11O,1522,0,0.9127321243286133,0.08401362597942352,0.0032543023116886616
20241207_11O,1523,0,0.8583406805992126,0.13637934625148773,0.005279921926558018
20241207_11O,1524,0,0.8080498576164246,0.18675315380096436,0.005196970887482166
20241207_11O,1525,0,0.9352099895477295,0.060626816004514694,0.004163248464465141
20241207_11O,1526,0,0.9015296697616577,0.09244875609874725,0.006021579727530479
20241207_11O,1527,0,0.8642554879188538,0.1292170286178589,0.006527535617351532
20241207_11O,1528,0,0.8663941025733948,0.12829671800136566,0.005309250671416521
20241207_11O,1529,0,0.932118833065033,0.0629345253109932,0.004946636501699686
20241207_11O,1530,0,0.8446835279464722,0.15020869672298431,0.005107843317091465
20241207_11O,1531,0,0.8196700811386108,0.17407065629959106,0.006259252317249775
20241207_11O,1532,0,0.7910425066947937,0.204061821103096,0.004895700607448816
20241207_11O,1533,0,0.5726308822631836,0.42570069432258606,0.0016684327274560928
20241207_11O,1534,0,0.8273956775665283,0.16678772866725922,0.005816582590341568
20241207_11O,1535,0,0.9165028929710388,0.07955353707075119,0.003943634685128927
20241207_11O,1536,0,0.7942337393760681,0.20057103037834167,0.0051951780915260315
20241207_11O,1537,0,0.7289485931396484,0.26626384258270264,0.004787509795278311
20241207_11O,1538,0,0.7167819142341614,0.2814527153968811,0.0017653375398367643
20241207_11O,1539,0,0.8733525276184082,0.12339784950017929,0.003249608213081956
20241207_11O,1540,0,0.7181376814842224,0.2762582302093506,0.005604148842394352
20241207_11O,1541,0,0.5080030560493469,0.48693981766700745,0.005057123489677906
20241207_11O,1542,0,0.8595998287200928,0.13086137175559998,0.009538784623146057
20241207_11O,1543,0,0.8364761471748352,0.15635515749454498,0.007168665062636137
20241207_11O,1544,0,0.9110605120658875,0.08247310668230057,0.006466367747634649
20241207_11O,1545,0,0.47141632437705994,0.5242713689804077,0.004312357399612665
20241207_11O,1546,0,0.9382831454277039,0.055769335478544235,0.005947555880993605
20241207_11O,1547,0,0.9016507863998413,0.09057008475065231,0.0077790929935872555
20241207_11O,1548,0,0.9507176876068115,0.04383232444524765,0.00545007549226284
20241207_11O,1549,0,0.7838961482048035,0.21055924892425537,0.005544659215956926
20241207_11O,1550,0,0.6113613843917847,0.38431715965270996,0.004321426618844271
20241207_11O,1551,0,0.9176228642463684,0.07552899420261383,0.00684818159788847
20241207_11O,1552,0,0.8920230269432068,0.10307744145393372,0.004899522289633751
